start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,76,69885
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,77,67281
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,78,65739
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,79,63988
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,80,62787
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,81,61972
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,82,60620
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,83,59316
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,84,58886
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,85,57487
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,86,57158
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,87,56398
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,88,55487
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,89,55193
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,90,54244
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,91,53750
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,92,53391
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,93,52448
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,94,52331
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,95,52217
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,96,51612
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,97,51658
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,98,50693
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,99,50093
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,100,50025
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,101,49634
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,102,49544
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,103,49489
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,104,48822
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,105,48533
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,106,48675
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,107,47964
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,108,48112
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,109,47455
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,110,47231
