start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,1,0
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,2,0
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,3,0
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,4,5463
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,5,3311
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,6,3277
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,7,3366
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,8,3558
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,9,3511
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,10,3759
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,11,4265
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,12,4400
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,13,4572
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,14,4448
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,15,4171
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,16,4341
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,17,4433
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,18,4731
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,19,5011
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,20,5313
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,21,6142
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,22,6834
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,23,7607
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,24,8320
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,25,9074
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,26,9354
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,27,10092
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,28,11131
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,29,11904
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,30,12882
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,31,14064
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,32,15333
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,33,16118
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,34,16869
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,35,16685
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,36,16643
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,37,16374
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,38,15814
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,39,15507
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,40,15463
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,41,15884
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,42,15540
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,43,15854
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,44,15947
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,45,15907
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,46,16022
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,47,16265
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,48,16215
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,49,16294
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,50,16237
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,51,16356
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,52,15953
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,53,15747
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,54,15600
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,55,15567
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,56,15371
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,57,15067
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,58,15299
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,59,15198
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,60,15152
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,61,15555
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,62,15324
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,63,15677
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,64,15461
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,65,15272
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,66,14680
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,67,13906
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,68,13391
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,69,12862
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,70,12085
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,71,11801
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,72,11188
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,73,10952
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,74,10635
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,75,10325
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,76,10091
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,77,9793
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,78,9911
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,79,9743
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,80,9550
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,81,9411
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,82,9232
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,83,9235
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,84,9044
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,85,8820
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,86,8700
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,87,8233
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,88,8236
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,89,7857
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,90,7835
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,91,7539
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,92,7449
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,93,7276
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,94,7243
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,95,7021
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,96,7020
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,97,6935
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,98,6783
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,99,6761
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,100,6504
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,101,6416
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,102,6420
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,103,6320
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,104,6053
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,105,5757
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,106,5675
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,107,5667
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,108,5427
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,109,5552
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,110,5370
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,111,5218
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,112,5282
09/11/2026,07:57:55,5400.0,5418.68,0.3447334037071813,113,5235
