start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,1,0
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,2,0
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,3,1
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,4,5483
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,5,3424
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,6,3323
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,7,3432
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,8,3582
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,9,3569
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,10,3880
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,11,4345
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,12,4556
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,13,4686
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,14,4419
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,15,4307
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,16,4342
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,17,4517
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,18,4717
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,19,5038
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,20,5550
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,21,6000
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,22,6783
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,23,7739
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,24,8416
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,25,8954
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,26,9671
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,27,10364
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,28,11078
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,29,11960
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,30,12926
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,31,14057
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,32,15130
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,33,16247
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,34,16744
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,35,16934
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,36,16541
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,37,16337
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,38,15582
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,39,15543
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,40,15678
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,41,15626
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,42,15758
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,43,16038
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,44,15958
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,45,16337
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,46,16131
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,47,16283
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,48,16263
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,49,16232
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,50,16291
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,51,16294
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,52,16340
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,53,15820
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,54,15861
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,55,15529
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,56,15443
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,57,15297
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,58,15273
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,59,15225
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,60,15057
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,61,15395
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,62,15762
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,63,15508
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,64,15591
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,65,15075
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,66,14918
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,67,14202
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,68,13374
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,69,12868
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,70,12217
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,71,11991
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,72,11283
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,73,10997
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,74,10696
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,75,10370
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,76,10045
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,77,9945
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,78,9860
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,79,10000
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,80,9693
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,81,9693
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,82,9415
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,83,9159
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,84,8936
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,85,8855
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,86,8688
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,87,8244
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,88,8170
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,89,8008
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,90,8104
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,91,7641
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,92,7393
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,93,7327
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,94,7224
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,95,7131
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,96,7090
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,97,7184
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,98,6763
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,99,6768
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,100,6533
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,101,6597
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,102,6533
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,103,6322
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,104,6098
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,105,5898
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,106,5798
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,107,5687
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,108,5572
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,109,5423
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,110,5409
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,111,5345
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,112,5394
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,113,5314
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,114,5340
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,115,5290
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,116,5364
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,117,5179
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,118,5123
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,119,5009
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,120,5036
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,121,4854
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,122,4601
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,123,4366
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,124,4180
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,125,4051
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,126,4014
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,127,3711
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,128,3622
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,129,3450
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,130,3492
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,131,3325
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,132,3312
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,133,3078
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,134,3064
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,135,3042
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,136,2885
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,137,2833
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,138,2857
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,139,2797
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,140,2828
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,141,2747
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,142,2651
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,143,2620
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,144,2598
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,145,2589
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,146,2554
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,147,2503
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,148,2414
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,149,2437
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,150,2449
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,151,2417
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,152,2483
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,153,2392
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,154,2406
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,155,2525
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,156,2539
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,157,2651
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,158,2903
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,159,2974
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,160,3225
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,161,3560
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,162,3839
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,163,4083
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,164,4367
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,165,4848
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,166,5092
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,167,5356
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,168,5600
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,169,5922
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,170,5976
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,171,5892
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,172,5962
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,173,5696
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,174,5432
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,175,5227
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,176,4799
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,177,4428
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,178,4126
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,179,3637
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,180,3253
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,181,3002
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,182,2710
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,183,2361
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,184,2291
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,185,2098
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,186,2016
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,187,1971
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,188,1870
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,189,1913
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,190,1987
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,191,1909
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,192,1817
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,193,1981
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,194,1974
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,195,1935
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,196,2083
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,197,1995
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,198,2016
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,199,2023
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,200,1919
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,201,2046
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,202,1936
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,203,1906
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,204,1873
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,205,1794
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,206,1782
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,207,1717
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,208,1625
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,209,1518
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,210,1515
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,211,1534
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,212,1394
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,213,1353
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,214,1287
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,215,1272
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,216,1230
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,217,1195
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,218,1171
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,219,1134
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,220,1158
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,221,1095
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,222,1171
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,223,1064
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,224,1084
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,225,1124
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,226,1064
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,227,1055
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,228,1031
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,229,1033
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,230,1086
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,231,1099
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,232,1098
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,233,1002
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,234,1010
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,235,1044
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,236,1002
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,237,1006
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,238,1103
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,239,1123
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,240,1030
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,241,1042
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,242,1021
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,243,1006
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,244,1088
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,245,1074
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,246,1083
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,247,1049
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,248,1032
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,249,987
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,250,1083
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,251,1034
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,252,1036
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,253,1065
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,254,1005
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,255,991
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,256,1011
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,257,937
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,258,914
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,259,945
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,260,925
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,261,928
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,262,947
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,263,905
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,264,907
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,265,961
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,266,952
09/11/2026,04:57:17,5400.0,5418.92,0.34914706251430305,267,934
