start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,76,10147
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,77,10145
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,78,10097
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,79,9876
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,80,9642
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,81,9369
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,82,9383
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,83,9295
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,84,9168
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,85,8880
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,86,8747
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,87,8303
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,88,8132
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,89,8094
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,90,7920
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,91,7744
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,92,7438
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,93,7495
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,94,7375
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,95,7325
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,96,7175
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,97,6983
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,98,6882
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,99,6744
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,100,6751
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,101,6491
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,102,6456
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,103,6396
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,104,6141
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,105,6162
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,106,6050
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,107,5721
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,108,5678
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,109,5532
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,110,5458
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,111,5313
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,112,5373
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,113,5304
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,114,5388
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,115,5045
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,116,5172
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,117,5125
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,118,5206
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,119,5174
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,120,4937
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,121,4723
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,122,4716
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,123,4486
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,124,4332
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,125,4168
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,126,4108
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,127,3786
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,128,3613
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,129,3566
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,130,3396
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,131,3329
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,132,3302
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,133,3061
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,134,3081
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,135,2957
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,136,3043
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,137,2980
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,138,2872
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,139,2800
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,140,2752
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,141,2822
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,142,2662
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,143,2684
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,144,2575
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,145,2593
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,146,2581
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,147,2464
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,148,2567
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,149,2526
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,150,2491
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,151,2446
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,152,2424
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,153,2464
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,154,2551
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,155,2582
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,156,2614
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,157,2721
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,158,2904
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,159,3090
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,160,3370
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,161,3640
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,162,3831
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,163,4330
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,164,4697
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,165,4943
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,166,5471
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,167,5691
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,168,5975
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,169,6069
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,170,6258
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,171,6444
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,172,6184
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,173,6204
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,174,5787
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,175,5514
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,176,5041
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,177,4668
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,178,4234
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,179,3833
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,180,3440
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,181,3017
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,182,2734
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,183,2579
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,184,2349
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,185,2207
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,186,1998
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,187,1982
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,188,1913
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,189,1813
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,190,1917
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,191,1882
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,192,1967
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,193,1924
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,194,1987
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,195,2002
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,196,2028
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,197,2048
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,198,2028
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,199,2049
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,200,2000
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,201,2050
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,202,2001
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,203,1911
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,204,1960
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,205,1804
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,206,1767
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,207,1756
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,208,1656
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,209,1491
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,210,1525
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,211,1421
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,212,1403
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,213,1363
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,214,1247
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,215,1261
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,216,1244
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,217,1215
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,218,1155
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,219,1130
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,220,1166
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,221,1103
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,222,1144
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,223,1070
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,224,1105
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,225,1037
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,226,1062
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,227,1109
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,228,1028
