start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,78,6980
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,79,6946
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,80,6989
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,81,6818
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,82,6799
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,83,6678
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,84,6469
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,85,6424
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,86,6315
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,87,6334
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,88,6235
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,89,6055
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,90,5923
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,91,5993
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,92,5916
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,93,5822
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,94,5731
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,95,5790
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,96,5560
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,97,5745
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,98,5628
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,99,5614
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,100,5514
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,101,5565
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,102,5411
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,103,5575
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,104,5442
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,105,5494
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,106,5428
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,107,5238
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,108,5305
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,109,5177
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,110,5178
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,111,5161
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,112,5016
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,113,4819
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,114,4662
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,115,4675
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,116,4488
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,117,4473
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,118,4216
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,119,4220
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,120,4161
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,121,3880
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,122,3796
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,123,3558
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,124,3607
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,125,3503
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,126,3351
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,127,3243
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,128,3192
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,129,2998
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,130,2973
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,131,2893
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,132,2815
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,133,2803
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,134,2667
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,135,2592
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,136,2581
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,137,2582
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,138,2551
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,139,2582
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,140,2482
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,141,2420
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,142,2456
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,143,2463
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,144,2388
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,145,2390
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,146,2350
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,147,2288
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,148,2350
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,149,2326
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,150,2343
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,151,2341
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,152,2326
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,153,2402
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,154,2513
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,155,2586
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,156,2727
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,157,3043
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,158,3248
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,159,3772
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,160,4207
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,161,4902
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,162,6077
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,163,7088
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,164,8661
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,165,10197
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,166,12189
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,167,14411
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,168,16542
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,169,19234
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,170,21749
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,171,23789
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,172,26246
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,173,27749
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,174,29054
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,175,29446
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,176,29775
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,177,29523
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,178,28563
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,179,26453
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,180,24644
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,181,22429
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,182,19657
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,183,17056
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,184,14792
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,185,12298
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,186,10224
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,187,8714
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,188,6977
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,189,5726
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,190,4554
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,191,3854
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,192,3106
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,193,2731
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,194,2445
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,195,2198
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,196,1961
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,197,1912
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,198,1834
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,199,1856
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,200,1759
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,201,1694
