start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,1,0
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,2,0
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,3,2
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,4,5618
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,5,3346
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,6,3375
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,7,3399
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,8,3572
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,9,3590
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,10,3827
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,11,4257
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,12,4572
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,13,4673
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,14,4427
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,15,4275
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,16,4319
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,17,4456
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,18,4822
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,19,4992
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,20,5519
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,21,6233
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,22,6794
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,23,7606
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,24,8443
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,25,9101
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,26,9549
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,27,10171
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,28,10930
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,29,12107
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,30,12984
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,31,14076
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,32,15089
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,33,16054
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,34,16723
09/11/2026,06:27:36,5400.0,5418.78,0.3465724757233131,35,16839
