start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,102,6282
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,103,6132
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,104,6001
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,105,5819
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,106,5739
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,107,5598
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,108,5371
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,109,5319
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,110,5273
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,111,5210
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,112,5214
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,113,5243
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,114,5258
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,115,5176
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,116,5142
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,117,5142
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,118,5035
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,119,5001
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,120,4835
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,121,4804
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,122,4692
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,123,4330
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,124,4215
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,125,4012
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,126,3906
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,127,3630
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,128,3541
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,129,3437
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,130,3243
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,131,3212
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,132,3161
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,133,3143
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,134,3000
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,135,2863
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,136,2929
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,137,2872
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,138,2817
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,139,2646
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,140,2672
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,141,2738
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,142,2635
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,143,2534
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,144,2594
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,145,2481
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,146,2424
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,147,2403
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,148,2425
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,149,2373
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,150,2313
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,151,2401
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,152,2376
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,153,2379
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,154,2307
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,155,2463
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,156,2464
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,157,2557
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,158,2666
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,159,2761
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,160,2942
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,161,3106
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,162,3301
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,163,3482
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,164,3819
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,165,3933
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,166,4255
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,167,4567
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,168,4459
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,169,4720
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,170,4851
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,171,4817
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,172,4706
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,173,4739
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,174,4499
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,175,4302
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,176,3914
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,177,3608
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,178,3327
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,179,3052
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,180,2814
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,181,2569
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,182,2389
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,183,2231
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,184,2047
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,185,2056
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,186,1960
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,187,1880
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,188,1888
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,189,1778
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,190,1837
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,191,1861
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,192,1944
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,193,1873
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,194,2007
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,195,1934
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,196,2005
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,197,1962
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,198,2026
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,199,2002
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,200,1991
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,201,1928
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,202,1967
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,203,1884
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,204,1869
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,205,1930
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,206,1685
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,207,1648
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,208,1699
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,209,1491
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,210,1517
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,211,1413
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,212,1349
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,213,1340
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,214,1287
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,215,1217
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,216,1259
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,217,1122
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,218,1168
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,219,1123
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,220,1135
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,221,1061
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,222,1092
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,223,1096
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,224,1063
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,225,1165
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,226,1113
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,227,1082
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,228,1074
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,229,1070
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,230,1064
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,231,1101
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,232,996
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,233,1116
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,234,1050
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,235,1039
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,236,1031
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,237,1085
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,238,1096
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,239,993
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,240,1105
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,241,1083
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,242,1089
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,243,1003
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,244,1035
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,245,1052
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,246,1061
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,247,990
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,248,1015
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,249,1035
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,250,1043
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,251,1010
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,252,1010
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,253,1001
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,254,1006
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,255,970
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,256,901
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,257,862
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,258,894
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,259,925
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,260,935
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,261,875
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,262,894
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,263,880
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,264,1004
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,265,955
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,266,945
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,267,942
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,268,916
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,269,956
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,270,942
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,271,976
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,272,985
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,273,1026
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,274,1027
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,275,1031
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,276,998
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,277,1071
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,278,1063
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,279,1077
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,280,1077
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,281,1208
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,282,1204
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,283,1226
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,284,1266
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,285,1316
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,286,1244
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,287,1361
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,288,1291
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,289,1418
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,290,1415
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,291,1511
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,292,1500
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,293,1566
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,294,1620
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,295,1693
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,296,1689
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,297,1714
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,298,1726
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,299,1649
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,300,1678
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,301,1566
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,302,1640
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,303,1532
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,304,1664
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,305,1747
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,306,1739
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,307,1732
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,308,1785
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,309,1845
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,310,1804
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,311,1847
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,312,1791
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,313,1802
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,314,1912
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,315,1927
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,316,1950
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,317,2026
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,318,2191
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,319,2335
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,320,2613
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,321,2981
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,322,3278
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,323,3693
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,324,4013
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,325,4533
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,326,4646
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,327,4704
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,328,4662
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,329,4252
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,330,3803
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,331,3300
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,332,2600
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,333,2041
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,334,1527
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,335,1139
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,336,811
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,337,589
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,338,484
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,339,432
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,340,358
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,341,324
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,342,308
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,343,322
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,344,284
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,345,287
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,346,303
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,347,278
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,348,267
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,349,304
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,350,289
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,351,291
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,352,322
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,353,273
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,354,266
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,355,281
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,356,264
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,357,284
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,358,250
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,359,262
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,360,231
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,361,232
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,362,231
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,363,242
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,364,225
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,365,217
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,366,189
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,367,150
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,368,191
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,369,162
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,370,159
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,371,160
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,372,150
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,373,133
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,374,152
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,375,138
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,376,171
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,377,126
09/11/2026,10:58:33,5400.0,5418.46,0.3406872063279979,378,133
