start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,1,0
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,2,0
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,3,3
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,4,5644
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,5,3484
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,6,3530
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,7,3600
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,8,3717
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,9,3696
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,10,3952
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,11,4398
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,12,4556
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,13,4808
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,14,4512
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,15,4552
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,16,4445
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,17,4672
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,18,4821
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,19,5268
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,20,5525
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,21,6093
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,22,6889
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,23,7865
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,24,8644
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,25,9101
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,26,9539
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,27,10198
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,28,10971
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,29,12068
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,30,13130
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,31,14053
09/11/2026,00:26:18,5400.0,5419.36,0.3572377550116559,32,15246
