start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,1,0
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,2,0
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,3,1
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,4,5859
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,5,3583
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,6,3610
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,7,3774
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,8,3816
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,9,3769
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,10,4090
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,11,4421
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,12,4786
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,13,5001
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,14,4723
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,15,4531
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,16,4576
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,17,4762
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,18,5029
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,19,5271
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,20,5752
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,21,6281
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,22,6931
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,23,7715
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,24,8635
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,25,9277
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,26,9819
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,27,10381
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,28,11125
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,29,11990
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,30,12972
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,31,14068
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,32,15369
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,33,16224
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,34,17017
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,35,17070
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,36,17109
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,37,16387
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,38,16185
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,39,15900
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,40,15904
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,41,16086
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,42,16325
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,43,16254
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,44,16271
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,45,16255
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,46,16263
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,47,16496
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,48,16774
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,49,16536
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,50,16649
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,51,16478
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,52,16440
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,53,16528
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,54,16161
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,55,15899
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,56,15809
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,57,15537
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,58,15695
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,59,15619
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,60,15682
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,61,15924
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,62,15985
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,63,15965
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,64,15835
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,65,15704
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,66,15193
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,67,14697
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,68,14086
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,69,13453
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,70,12857
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,71,12202
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,72,11893
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,73,11375
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,74,10913
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,75,10867
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,76,10521
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,77,10331
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,78,10221
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,79,10045
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,80,9849
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,81,9832
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,82,9673
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,83,9590
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,84,9377
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,85,9129
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,86,8936
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,87,8702
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,88,8694
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,89,8515
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,90,8274
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,91,8162
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,92,7797
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,93,7784
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,94,7807
09/10/2026,19:55:18,5400.0,5419.98,0.3686360466274703,95,7738
