start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,226,340
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,227,308
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,228,336
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,229,291
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,230,326
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,231,279
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,232,332
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,233,318
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,234,273
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,235,305
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,236,295
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,237,298
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,238,292
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,239,316
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,240,284
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,241,300
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,242,274
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,243,299
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,244,279
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,245,282
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,246,318
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,247,297
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,248,261
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,249,289
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,250,280
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,251,268
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,252,269
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,253,284
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,254,286
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,255,314
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,256,323
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,257,329
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,258,283
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,259,279
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,260,282
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,261,318
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,262,279
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,263,287
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,264,284
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,265,328
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,266,306
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,267,294
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,268,300
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,269,310
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,270,277
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,271,347
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,272,308
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,273,316
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,274,327
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,275,362
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,276,333
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,277,346
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,278,320
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,279,302
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,280,328
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,281,332
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,282,339
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,283,386
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,284,373
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,285,403
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,286,397
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,287,362
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,288,419
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,289,410
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,290,417
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,291,440
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,292,448
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,293,498
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,294,444
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,295,490
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,296,499
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,297,534
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,298,554
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,299,562
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,300,525
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,301,545
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,302,542
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,303,524
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,304,529
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,305,516
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,306,519
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,307,525
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,308,589
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,309,538
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,310,561
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,311,614
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,312,614
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,313,621
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,314,613
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,315,601
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,316,566
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,317,625
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,318,656
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,319,715
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,320,786
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,321,840
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,322,999
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,323,1166
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,324,1260
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,325,1383
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,326,1478
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,327,1582
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,328,1469
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,329,1423
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,330,1257
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,331,1062
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,332,851
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,333,687
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,334,526
